Timestamp,Sensor,Reading,FaultType
2025-01-01 00:25:40,Sensor_2,33.257686697494734,Normal
2025-01-01 00:25:45,Sensor_2,31.42409469863986,Normal
2025-01-01 00:25:50,Sensor_2,29.924919123764568,Normal
2025-01-01 00:25:55,Sensor_2,32.45329889760086,Normal
2025-01-01 00:26:00,Sensor_2,34.17062264705194,Normal
2025-01-01 00:26:05,Sensor_2,31.673430919055587,Normal
2025-01-01 00:26:10,Sensor_2,30.03105785953014,Normal
2025-01-01 00:26:15,Sensor_2,26.06449130294952,Normal
2025-01-01 00:26:20,Sensor_2,26.80465901077388,Normal
2025-01-01 00:26:25,Sensor_2,16.616830891140353,Normal
2025-01-01 00:26:30,Sensor_2,28.17146339352215,Normal
2025-01-01 00:26:35,Sensor_2,29.439086091043663,Normal
2025-01-01 00:26:40,Sensor_2,30.16994977469132,Normal
2025-01-01 00:26:45,Sensor_2,31.589078263070192,Normal
2025-01-01 00:26:50,Sensor_2,29.788503665822727,Normal
2025-01-01 00:26:55,Sensor_2,31.459504931478605,Normal
2025-01-01 00:27:00,Sensor_2,30.19342324443036,Normal
2025-01-01 00:27:05,Sensor_2,24.073600300938388,Normal
2025-01-01 00:27:10,Sensor_2,27.181993818543734,Normal
2025-01-01 00:27:15,Sensor_2,29.567737332835154,Normal
2025-01-01 00:27:20,Sensor_2,26.37091577147668,Normal
2025-01-01 00:27:25,Sensor_2,31.799786189988613,Normal
2025-01-01 00:27:30,Sensor_2,34.59225249703109,Normal
2025-01-01 00:27:35,Sensor_2,33.65628555509195,Normal
2025-01-01 00:27:40,Sensor_2,29.35967138720937,Normal
2025-01-01 00:27:45,Sensor_2,34.47217841054986,Normal
2025-01-01 00:27:50,Sensor_2,30.446002371606333,Normal
2025-01-01 00:27:55,Sensor_2,28.98874208664588,Normal
2025-01-01 00:28:00,Sensor_2,28.15979200937718,Normal
2025-01-01 00:28:05,Sensor_2,29.09259094053561,Normal
2025-01-01 00:28:10,Sensor_2,28.835469544376316,Normal
2025-01-01 00:28:15,Sensor_2,30.511248667126463,Normal
2025-01-01 00:28:20,Sensor_2,30.481721943149594,Normal
2025-01-01 00:28:25,Sensor_2,30.009138060460245,Normal
2025-01-01 00:28:30,Sensor_2,31.310814509239048,Normal
2025-01-01 00:28:35,Sensor_2,33.57193882435902,Normal
2025-01-01 00:28:40,Sensor_2,32.84866240632397,Normal
2025-01-01 00:28:45,Sensor_2,25.54530609465029,Normal
2025-01-01 00:28:50,Sensor_2,22.33823659529413,Normal
2025-01-01 00:28:55,Sensor_2,32.80295973371782,Normal
2025-01-01 00:29:00,Sensor_2,25.899363904753734,Normal
2025-01-01 00:29:05,Sensor_2,29.32570379432195,Normal
2025-01-01 00:29:10,Sensor_2,26.489660921821923,Normal
2025-01-01 00:29:15,Sensor_2,24.594058687259945,Normal
2025-01-01 00:29:20,Sensor_2,31.624388184614364,Normal
2025-01-01 00:29:25,Sensor_2,32.27746548090794,Normal
2025-01-01 00:29:30,Sensor_2,28.27046879781984,Normal
2025-01-01 00:29:35,Sensor_2,22.22687312356527,Normal
2025-01-01 00:29:40,Sensor_2,28.361266655242552,Normal
2025-01-01 00:29:45,Sensor_2,31.17541201620764,Normal
2025-01-01 00:29:50,Sensor_2,25.563265293677613,Normal
2025-01-01 00:29:55,Sensor_2,30.550079759337468,Normal
2025-01-01 00:30:00,Sensor_2,29.95407045248101,Normal
2025-01-01 00:30:05,Sensor_2,31.737874498803265,Normal
2025-01-01 00:30:10,Sensor_2,30.35874110524246,Normal
2025-01-01 00:30:15,Sensor_2,27.08079317735533,Normal
2025-01-01 00:30:20,Sensor_2,33.589714504993474,Normal
2025-01-01 00:30:25,Sensor_2,29.52441128091909,Normal
2025-01-01 00:30:30,Sensor_2,29.918086381470204,Normal
2025-01-01 00:30:35,Sensor_2,27.20019612278041,Normal
2025-01-01 00:30:40,Sensor_2,28.670153246425468,Normal
2025-01-01 00:30:45,Sensor_2,27.345591857919292,Normal
2025-01-01 00:30:50,Sensor_2,29.48116182022973,Normal
2025-01-01 00:30:55,Sensor_2,35.13512544042703,Normal
2025-01-01 00:31:00,Sensor_2,25.88429657120593,Normal
2025-01-01 00:31:05,Sensor_2,25.159315806369776,Normal
2025-01-01 00:31:10,Sensor_2,34.41351098248083,Normal
2025-01-01 00:31:15,Sensor_2,29.3720289685444,Normal
2025-01-01 00:31:20,Sensor_2,27.99278178402025,Normal
2025-01-01 00:31:25,Sensor_2,33.11971406218823,Normal
2025-01-01 00:31:30,Sensor_2,28.18315338078941,Normal
2025-01-01 00:31:35,Sensor_2,35.47802914064081,Normal
2025-01-01 00:31:40,Sensor_2,32.03377761401781,Normal
2025-01-01 00:31:45,Sensor_2,28.53626577556289,Normal
2025-01-01 00:31:50,Sensor_2,36.47192463979651,Normal
2025-01-01 00:31:55,Sensor_2,28.182855230989983,Normal
2025-01-01 00:32:00,Sensor_2,32.22628611602792,Normal
2025-01-01 00:32:05,Sensor_2,30.897877741219475,Normal
2025-01-01 00:32:10,Sensor_2,33.905223868196394,Normal
2025-01-01 00:32:15,Sensor_2,34.68453359018056,Normal
2025-01-01 00:32:20,Sensor_2,30.0960124471973,Normal
2025-01-01 00:32:25,Sensor_2,27.73974638896145,Normal
2025-01-01 00:32:30,Sensor_2,31.37991642881735,Normal
2025-01-01 00:32:35,Sensor_2,27.96685389074368,Normal
2025-01-01 00:32:40,Sensor_2,36.04016174257987,Normal
2025-01-01 00:32:45,Sensor_2,30.409605993248213,Normal
2025-01-01 00:32:50,Sensor_2,28.904035346063672,Normal
2025-01-01 00:32:55,Sensor_2,30.55404091759473,Normal
2025-01-01 00:33:00,Sensor_2,25.95862113141091,Normal
2025-01-01 00:33:05,Sensor_2,27.08515788446805,Normal
2025-01-01 00:33:10,Sensor_2,33.60124172383328,Normal
2025-01-01 00:33:15,Sensor_2,28.02931716308581,Normal
2025-01-01 00:33:20,Sensor_2,26.85926705195418,Normal
2025-01-01 00:33:25,Sensor_2,31.60995825758186,Normal
2025-01-01 00:33:30,Sensor_2,33.55711246398899,Normal
2025-01-01 00:33:35,Sensor_2,32.1568599319952,Normal
2025-01-01 00:33:40,Sensor_2,32.988143057417446,Normal
2025-01-01 00:33:45,Sensor_2,27.729614734291616,Normal
2025-01-01 00:33:50,Sensor_2,25.73456799977447,Normal
2025-01-01 00:33:55,Sensor_2,34.50400095586646,Normal
2025-01-01 00:34:00,Sensor_2,29.031960483473597,Normal
2025-01-01 00:34:05,Sensor_2,29.24750095063486,Normal
2025-01-01 00:34:10,Sensor_2,33.984582425547174,Normal
2025-01-01 00:34:15,Sensor_2,31.66869002820198,Normal
2025-01-01 00:34:20,Sensor_2,31.367663316244823,Normal
2025-01-01 00:34:25,Sensor_2,36.49500703470325,Normal
2025-01-01 00:34:30,Sensor_2,28.06944530885957,Normal
2025-01-01 00:34:35,Sensor_2,32.783520384243715,Normal
2025-01-01 00:34:40,Sensor_2,30.17103937469125,Normal
2025-01-01 00:34:45,Sensor_2,30.80577683658977,Normal
2025-01-01 00:34:50,Sensor_2,34.58540527923759,Normal
2025-01-01 00:34:55,Sensor_2,31.523507268868872,Normal
2025-01-01 00:35:00,Sensor_2,31.6148882371489,Normal
2025-01-01 00:35:05,Sensor_2,33.217522011929404,Normal
2025-01-01 00:35:10,Sensor_2,28.905141811371344,Normal
2025-01-01 00:35:15,Sensor_2,27.482370997982983,Normal
2025-01-01 00:35:20,Sensor_2,26.8655724179369,Normal
2025-01-01 00:35:25,Sensor_2,24.100930231871995,Normal
2025-01-01 00:35:30,Sensor_2,36.16862138982097,Normal
2025-01-01 00:35:35,Sensor_2,26.69037490283495,Normal
2025-01-01 00:35:40,Sensor_2,29.336239129242685,Normal
2025-01-01 00:35:45,Sensor_2,29.16956010033324,Normal
2025-01-01 00:35:50,Sensor_2,30.922220093427303,Normal
2025-01-01 00:35:55,Sensor_2,32.44721163761789,Normal
2025-01-01 00:36:00,Sensor_2,32.58142046507923,Normal
2025-01-01 00:36:05,Sensor_2,28.250767684293184,Normal
2025-01-01 00:36:10,Sensor_2,29.498634858640767,Normal
2025-01-01 00:36:15,Sensor_2,30.847739851464897,Normal
2025-01-01 00:36:20,Sensor_2,29.25392662144936,Normal
2025-01-01 00:36:25,Sensor_2,34.82203672805998,Normal
2025-01-01 00:36:30,Sensor_2,31.472924854914755,Normal
2025-01-01 00:36:35,Sensor_2,32.20463335814945,Normal
2025-01-01 00:36:40,Sensor_2,31.98864380600224,Normal
2025-01-01 00:36:45,Sensor_2,33.52042157245597,Normal
2025-01-01 00:36:50,Sensor_2,30.54306467611112,Normal
2025-01-01 00:36:55,Sensor_2,26.10950415613246,Normal
2025-01-01 00:37:00,Sensor_2,31.19906385525793,Normal
2025-01-01 00:37:05,Sensor_2,28.045929318624516,Normal
2025-01-01 00:37:10,Sensor_2,28.41414995475073,Normal
2025-01-01 00:37:15,Sensor_2,31.75909205626528,Normal
2025-01-01 00:37:20,Sensor_2,33.714849214300905,Normal
2025-01-01 00:37:25,Sensor_2,30.063814730208183,Normal
2025-01-01 00:37:30,Sensor_2,30.92649903779689,Normal
2025-01-01 00:37:35,Sensor_2,35.10664483390571,Normal
2025-01-01 00:37:40,Sensor_2,30.722259538465703,Normal
2025-01-01 00:37:45,Sensor_2,37.80504934254118,Normal
2025-01-01 00:37:50,Sensor_2,31.696528936894637,Normal
2025-01-01 00:37:55,Sensor_2,24.71771172253255,Normal
2025-01-01 00:38:00,Sensor_2,32.2600248633136,Normal
2025-01-01 00:38:05,Sensor_2,31.14347515464833,Normal
2025-01-01 00:38:10,Sensor_2,33.86925826224824,Normal
2025-01-01 00:38:15,Sensor_2,32.019544053809874,Normal
2025-01-01 00:38:20,Sensor_2,29.58463204804868,Normal
2025-01-01 00:38:25,Sensor_2,26.327105291131904,Normal
2025-01-01 00:38:30,Sensor_2,29.372930228141925,Normal
2025-01-01 00:38:35,Sensor_2,27.4484386373721,Normal
2025-01-01 00:38:40,Sensor_2,28.258429650585832,Normal
2025-01-01 00:38:45,Sensor_2,31.765735213261827,Normal
2025-01-01 00:38:50,Sensor_2,35.00971351305422,Normal
2025-01-01 00:38:55,Sensor_2,31.184014589468944,Normal
2025-01-01 00:39:00,Sensor_2,26.41235081389445,Normal
2025-01-01 00:39:05,Sensor_2,31.333808004660423,Normal
2025-01-01 00:39:10,Sensor_2,33.58989445993696,Normal
2025-01-01 00:39:15,Sensor_2,28.170651287041853,Normal
2025-01-01 00:39:20,Sensor_2,29.597948499981246,Normal
2025-01-01 00:39:25,Sensor_2,30.04406458418759,Normal
2025-01-01 00:39:30,Sensor_2,27.64530506075328,Normal
2025-01-01 00:39:35,Sensor_2,31.94484130153158,Normal
2025-01-01 00:39:40,Sensor_2,29.63715555417665,Normal
2025-01-01 00:39:45,Sensor_2,31.258597331721084,Normal
2025-01-01 00:39:50,Sensor_2,27.3375234665937,Normal
2025-01-01 00:39:55,Sensor_2,28.68762509902977,Normal
2025-01-01 00:40:00,Sensor_2,32.167144073483314,Normal
2025-01-01 00:40:05,Sensor_2,28.881500543724695,Normal
2025-01-01 00:40:10,Sensor_2,35.180891553700214,Normal
2025-01-01 00:40:15,Sensor_2,28.801091443156192,Normal
2025-01-01 00:40:20,Sensor_2,30.67405417725566,Normal
2025-01-01 00:40:25,Sensor_2,32.79777249561927,Normal
2025-01-01 00:40:30,Sensor_2,25.744902801200904,Normal
2025-01-01 00:40:35,Sensor_2,24.717573564057677,Normal
2025-01-01 00:40:40,Sensor_2,25.42303105628972,Normal
2025-01-01 00:40:45,Sensor_2,33.78775231028155,Normal
2025-01-01 00:40:50,Sensor_2,28.34442556232266,Normal
2025-01-01 00:40:55,Sensor_2,37.67459785700476,Normal
2025-01-01 00:41:00,Sensor_2,28.307257204027835,Normal
2025-01-01 00:41:05,Sensor_2,30.553653909591112,Normal
2025-01-01 00:41:10,Sensor_2,34.626329857703624,Normal
2025-01-01 00:41:15,Sensor_2,36.01827866447737,Normal
2025-01-01 00:41:20,Sensor_2,36.18451072990919,Normal
2025-01-01 00:41:25,Sensor_2,33.62509869177943,Normal
2025-01-01 00:41:30,Sensor_2,33.072187577434384,Normal
2025-01-01 00:41:35,Sensor_2,31.77758084760355,Normal
2025-01-01 00:41:40,Sensor_2,32.33508322849991,Normal
2025-01-01 00:41:45,Sensor_2,28.3464428510144,Normal
2025-01-01 00:41:50,Sensor_2,27.54540334973308,Normal
2025-01-01 00:41:55,Sensor_2,29.989876627767146,Normal
2025-01-01 00:42:00,Sensor_2,29.48944613242521,Normal
2025-01-01 00:42:05,Sensor_2,28.640315852018176,Normal
2025-01-01 00:42:10,Sensor_2,32.089162342370145,Normal
2025-01-01 00:42:15,Sensor_2,32.86591562571153,Normal
2025-01-01 00:42:20,Sensor_2,30.265220658875545,Normal
2025-01-01 00:42:25,Sensor_2,34.432590243165784,Normal
2025-01-01 00:42:30,Sensor_2,26.574932657599483,Normal
2025-01-01 00:42:35,Sensor_2,29.419021622160844,Normal
2025-01-01 00:42:40,Sensor_2,27.849533038191584,Normal
2025-01-01 00:42:45,Sensor_2,24.400390148780826,Normal
2025-01-01 00:42:50,Sensor_2,29.7519579424719,Normal
2025-01-01 00:42:55,Sensor_2,29.63475747485015,Normal
2025-01-01 00:43:00,Sensor_2,34.540349229726395,Normal
2025-01-01 00:43:05,Sensor_2,31.89243505366433,Normal
2025-01-01 00:43:10,Sensor_2,26.927439527012385,Normal
2025-01-01 00:43:15,Sensor_2,35.562277699002564,Normal
2025-01-01 00:43:20,Sensor_2,33.663101086576056,Normal
2025-01-01 00:43:25,Sensor_2,31.746293110405848,Normal
2025-01-01 00:43:30,Sensor_2,29.320547703450504,Normal
2025-01-01 00:43:35,Sensor_2,27.12168228982956,Normal
2025-01-01 00:43:40,Sensor_2,28.88337967178684,Normal
2025-01-01 00:43:45,Sensor_2,33.26624585911256,Normal
2025-01-01 00:43:50,Sensor_2,35.65375891780383,Normal
2025-01-01 00:43:55,Sensor_2,34.62973058481657,Normal
2025-01-01 00:44:00,Sensor_2,28.533451734641176,Normal
2025-01-01 00:44:05,Sensor_2,26.641147700132965,Normal
2025-01-01 00:44:10,Sensor_2,30.422658740733613,Normal
2025-01-01 00:44:15,Sensor_2,24.694681903311444,Normal
2025-01-01 00:44:20,Sensor_2,30.969503142554345,Normal
2025-01-01 00:44:25,Sensor_2,29.557192241103994,Normal
2025-01-01 00:44:30,Sensor_2,28.601890494395278,Normal
2025-01-01 00:44:35,Sensor_2,25.215890798199613,Normal
2025-01-01 00:44:40,Sensor_2,31.54080031970915,Normal
2025-01-01 00:44:45,Sensor_2,28.401897481014267,Normal
2025-01-01 00:44:50,Sensor_2,26.490249492869136,Normal
2025-01-01 00:44:55,Sensor_2,21.38321336015505,Normal
2025-01-01 00:45:00,Sensor_2,29.91745528484809,Normal
2025-01-01 00:45:05,Sensor_2,35.316754790009234,Normal
2025-01-01 00:45:10,Sensor_2,34.983777643643606,Normal
2025-01-01 00:45:15,Sensor_2,28.628711230241183,Normal
2025-01-01 00:45:20,Sensor_2,28.19336381891466,Normal
2025-01-01 00:45:25,Sensor_2,31.40632276822507,Normal
2025-01-01 00:45:30,Sensor_2,27.004843682435126,Normal
2025-01-01 00:45:35,Sensor_2,30.9053756994584,Normal
2025-01-01 00:45:40,Sensor_2,32.29824083515407,Normal
2025-01-01 00:45:45,Sensor_2,33.68079967165292,Normal
2025-01-01 00:45:50,Sensor_2,29.69953777056014,Normal
2025-01-01 00:45:55,Sensor_2,29.388978749469103,Normal
2025-01-01 00:46:00,Sensor_2,27.366052239730315,Normal
2025-01-01 00:46:05,Sensor_2,27.51935893788042,Normal
2025-01-01 00:46:10,Sensor_2,29.32056332429542,Normal
2025-01-01 00:46:15,Sensor_2,31.102096520448534,Normal
2025-01-01 00:46:20,Sensor_2,32.74075387869975,Normal
2025-01-01 00:46:25,Sensor_2,27.590463147958964,Normal
2025-01-01 00:46:30,Sensor_2,34.47806570687857,Normal
2025-01-01 00:46:35,Sensor_2,29.186629196872293,Normal
2025-01-01 00:46:40,Sensor_2,29.935898116954693,Normal
2025-01-01 00:46:45,Sensor_2,27.75836496255653,Normal
2025-01-01 00:46:50,Sensor_2,22.727279219181177,Normal
2025-01-01 00:46:55,Sensor_2,32.65213618908315,Normal
2025-01-01 00:47:00,Sensor_2,32.210531691277296,Normal
2025-01-01 00:47:05,Sensor_2,29.15601732864536,Normal
2025-01-01 00:47:10,Sensor_2,30.200972151674616,Normal
2025-01-01 00:47:15,Sensor_2,31.547817653112297,Normal
2025-01-01 00:47:20,Sensor_2,25.31236242934037,Normal
2025-01-01 00:47:25,Sensor_2,28.412841967961118,Normal
2025-01-01 00:47:30,Sensor_2,32.382794038865484,Normal
2025-01-01 00:47:35,Sensor_2,26.23713173049225,Normal
2025-01-01 00:47:40,Sensor_2,30.880673796499888,Normal
2025-01-01 00:47:45,Sensor_2,25.930254586129784,Normal
2025-01-01 00:47:50,Sensor_2,31.39928994730058,Normal
2025-01-01 00:47:55,Sensor_2,29.89307555310755,Normal
2025-01-01 00:48:00,Sensor_2,25.154604552283477,Normal
2025-01-01 00:48:05,Sensor_2,33.49421806337151,Normal
2025-01-01 00:48:10,Sensor_2,27.79622526960585,Normal
2025-01-01 00:48:15,Sensor_2,27.56924268895685,Normal
2025-01-01 00:48:20,Sensor_2,30.60170759169283,Normal
2025-01-01 00:48:25,Sensor_2,33.44591204828615,Normal
2025-01-01 00:48:30,Sensor_2,26.952534543064807,Normal
2025-01-01 00:48:35,Sensor_2,30.18503954954392,Normal
2025-01-01 00:48:40,Sensor_2,31.28644950099172,Normal
2025-01-01 00:48:45,Sensor_2,32.07931682178943,Normal
2025-01-01 00:48:50,Sensor_2,30.52932466583168,Normal
2025-01-01 00:48:55,Sensor_2,28.89891648275003,Normal
2025-01-01 00:49:00,Sensor_2,27.51722933805384,Normal
2025-01-01 00:49:05,Sensor_2,30.258431649139123,Normal
2025-01-01 00:49:10,Sensor_2,26.78358296404318,Normal
2025-01-01 00:49:15,Sensor_2,21.235948549516177,Normal
2025-01-01 00:49:20,Sensor_2,31.309679412473,Normal
2025-01-01 00:49:25,Sensor_2,32.711804523258586,Normal
2025-01-01 00:49:30,Sensor_2,22.911202693374484,Normal
2025-01-01 00:49:35,Sensor_2,26.970807885870187,Normal
2025-01-01 00:49:40,Sensor_2,31.857462783015592,Normal
2025-01-01 00:49:45,Sensor_2,36.1724864091351,Normal
2025-01-01 00:49:50,Sensor_2,30.062381123026224,Normal
2025-01-01 00:49:55,Sensor_2,27.8159911763126,Normal
2025-01-01 00:50:00,Sensor_2,29.45131067668548,Normal
2025-01-01 00:50:05,Sensor_2,34.12462925744455,Normal
2025-01-01 00:50:10,Sensor_2,28.062107462626397,Normal
2025-01-01 00:50:15,Sensor_2,27.60242398004924,Normal
2025-01-01 00:50:20,Sensor_2,28.551769433453902,Normal
2025-01-01 00:50:25,Sensor_2,27.14001417522386,Normal
2025-01-01 00:50:30,Sensor_2,30.368010947984388,Normal
2025-01-01 00:50:35,Sensor_2,34.87403537540868,Normal
2025-01-01 00:50:40,Sensor_2,30.969237819348088,Normal
2025-01-01 00:50:45,Sensor_2,29.242939493621137,Normal
2025-01-01 00:50:50,Sensor_2,29.12456619325337,Normal
2025-01-01 00:50:55,Sensor_2,25.31042757391003,Normal
2025-01-01 00:51:00,Sensor_2,32.64932933144148,Normal
2025-01-01 00:51:05,Sensor_2,29.766488408961592,Normal
2025-01-01 00:51:10,Sensor_2,29.45856025922812,Normal
2025-01-01 00:51:15,Sensor_2,39.57932270353459,Normal
2025-01-01 00:51:20,Sensor_2,30.89625872509706,Normal
2025-01-01 00:51:25,Sensor_2,27.744626849714447,Normal
2025-01-01 00:51:30,Sensor_2,28.72092721138337,Normal
2025-01-01 00:51:35,Sensor_2,33.445337127590264,Normal
2025-01-01 00:51:40,Sensor_2,30.339811231613293,Normal
2025-01-01 00:51:45,Sensor_2,25.685166065047905,Normal
2025-01-01 00:51:50,Sensor_2,32.75768680372561,Normal
2025-01-01 00:51:55,Sensor_2,27.995567743383017,Normal
2025-01-01 00:52:00,Sensor_2,35.61989332865264,Normal
2025-01-01 00:52:05,Sensor_2,33.24014419714395,Normal
2025-01-01 00:52:10,Sensor_2,28.658034313023748,Normal
2025-01-01 00:52:15,Sensor_2,33.84304908520534,Normal
2025-01-01 00:52:20,Sensor_2,30.20356653158221,Normal
2025-01-01 00:52:25,Sensor_2,32.55832102536666,Normal
2025-01-01 00:52:30,Sensor_2,31.454198451883425,Normal
2025-01-01 00:52:35,Sensor_2,27.46093003502738,Normal
2025-01-01 00:52:40,Sensor_2,28.06935050304761,Normal
2025-01-01 00:52:45,Sensor_2,33.08988245274348,Normal
2025-01-01 00:52:50,Sensor_2,28.995674003680374,Normal
2025-01-01 00:52:55,Sensor_2,28.78905461027401,Normal
2025-01-01 00:53:00,Sensor_2,27.134632261951943,Normal
2025-01-01 00:53:05,Sensor_2,31.270797196780386,Normal
2025-01-01 00:53:10,Sensor_2,36.18757475772944,Normal
2025-01-01 00:53:15,Sensor_2,26.797401257237183,Normal
2025-01-01 00:53:20,Sensor_2,30.072658370018274,Normal
2025-01-01 00:53:25,Sensor_2,34.23666166624629,Normal
2025-01-01 00:53:30,Sensor_2,29.761075826262854,Normal
2025-01-01 00:53:35,Sensor_2,31.3571153887492,Normal
2025-01-01 00:53:40,Sensor_2,26.81281941555936,Normal
2025-01-01 00:53:45,Sensor_2,31.284921291622947,Normal
2025-01-01 00:53:50,Sensor_2,29.438567204986352,Normal
2025-01-01 00:53:55,Sensor_2,32.95718998703959,Normal
2025-01-01 00:54:00,Sensor_2,33.56215815469425,Normal
2025-01-01 00:54:05,Sensor_2,37.76869092605584,Normal
2025-01-01 00:54:10,Sensor_2,31.738899519640725,Normal
2025-01-01 00:54:15,Sensor_2,30.977388949746494,Normal
2025-01-01 00:54:20,Sensor_2,30.583152904732007,Normal
2025-01-01 00:54:25,Sensor_2,28.940501121567934,Normal
2025-01-01 00:54:30,Sensor_2,31.01545153038507,Normal
2025-01-01 00:54:35,Sensor_2,29.11379576958291,Normal
2025-01-01 00:54:40,Sensor_2,30.50538292880884,Normal
2025-01-01 00:54:45,Sensor_2,33.95279260682388,Normal
2025-01-01 00:54:50,Sensor_2,26.98037230416108,Normal
2025-01-01 00:54:55,Sensor_2,33.419635683387135,Normal
2025-01-01 00:55:00,Sensor_2,33.9513452020196,Normal
2025-01-01 00:55:05,Sensor_2,29.645794419026764,Normal
2025-01-01 00:55:10,Sensor_2,23.634435302974214,Normal
2025-01-01 00:55:15,Sensor_2,28.176534038716703,Normal
2025-01-01 00:55:20,Sensor_2,33.89098363968333,Normal
2025-01-01 00:55:25,Sensor_2,29.931395813103357,Normal
2025-01-01 00:55:30,Sensor_2,27.002093303115267,Normal
2025-01-01 00:55:35,Sensor_2,28.48567523631535,Normal
2025-01-01 00:55:40,Sensor_2,32.52186007951366,Normal
2025-01-01 00:55:45,Sensor_2,31.640200704604137,Normal
2025-01-01 00:55:50,Sensor_2,29.28320370249092,Normal
2025-01-01 00:55:55,Sensor_2,28.899526764555937,Normal
2025-01-01 00:56:00,Sensor_2,28.824725552868536,Normal
2025-01-01 00:56:05,Sensor_2,27.23276944650449,Normal
2025-01-01 00:56:10,Sensor_2,34.84612706840832,Normal
2025-01-01 00:56:15,Sensor_2,29.03303859236598,Normal
2025-01-01 00:56:20,Sensor_2,33.65147556247649,Normal
2025-01-01 00:56:25,Sensor_2,34.56394815576736,Normal
2025-01-01 00:56:30,Sensor_2,32.99493269444388,Normal
2025-01-01 00:56:35,Sensor_2,28.705139061845856,Normal
2025-01-01 00:56:40,Sensor_2,31.21119027100983,Normal
2025-01-01 00:56:45,Sensor_2,29.92741318082725,Normal
2025-01-01 00:56:50,Sensor_2,27.288894417809612,Normal
2025-01-01 00:56:55,Sensor_2,30.97307784516481,Normal
2025-01-01 00:57:00,Sensor_2,26.462880626520597,Normal
2025-01-01 00:57:05,Sensor_2,33.56303816538469,Normal
2025-01-01 00:57:10,Sensor_2,28.606148108104826,Normal
2025-01-01 00:57:15,Sensor_2,30.60347896761852,Normal
2025-01-01 00:57:20,Sensor_2,30.849863614638423,Normal
2025-01-01 00:57:25,Sensor_2,29.22328507888777,Normal
2025-01-01 00:57:30,Sensor_2,31.760081404425826,Normal
2025-01-01 00:57:35,Sensor_2,28.575289030132428,Normal
2025-01-01 00:57:40,Sensor_2,6.252187531080228,Low Reading Fault
2025-01-01 00:57:45,Sensor_2,25.962060959259755,Normal
2025-01-01 00:57:50,Sensor_2,30.379138738639234,Normal
2025-01-01 00:57:55,Sensor_2,35.81678699717485,Normal
2025-01-01 00:58:00,Sensor_2,26.999006026183277,Normal
2025-01-01 00:58:05,Sensor_2,27.966765088425447,Normal
2025-01-01 00:58:10,Sensor_2,31.541723548976744,Normal
2025-01-01 00:58:15,Sensor_2,30.538745345818796,Normal
2025-01-01 00:58:20,Sensor_2,31.05189029782068,Normal
2025-01-01 00:58:25,Sensor_2,31.46756139044299,Normal
2025-01-01 00:58:30,Sensor_2,31.90416440568531,Normal
2025-01-01 00:58:35,Sensor_2,33.32909952586867,Normal
2025-01-01 00:58:40,Sensor_2,31.229455970785537,Normal
2025-01-01 00:58:45,Sensor_2,29.276227036144373,Normal
2025-01-01 00:58:50,Sensor_2,32.0177211036082,Normal
2025-01-01 00:58:55,Sensor_2,35.699645804685645,Normal
2025-01-01 00:59:00,Sensor_2,29.60209876085228,Normal
2025-01-01 00:59:05,Sensor_2,27.076412085988075,Normal
2025-01-01 00:59:10,Sensor_2,33.32124200786092,Normal
2025-01-01 00:59:15,Sensor_2,29.63885650813921,Normal
2025-01-01 00:59:20,Sensor_2,23.48199136195789,Normal
2025-01-01 00:59:25,Sensor_2,32.542265031451265,Normal
2025-01-01 00:59:30,Sensor_2,28.394015442138237,Normal
2025-01-01 00:59:35,Sensor_2,29.72840015308752,Normal
2025-01-01 00:59:40,Sensor_2,30.995940991707045,Normal
2025-01-01 00:59:45,Sensor_2,30.5714990393372,Normal
2025-01-01 00:59:50,Sensor_2,32.12835545141712,Normal
2025-01-01 00:59:55,Sensor_2,28.69354088829047,Normal
2025-01-01 01:00:00,Sensor_2,31.539317394528247,Normal
2025-01-01 01:00:05,Sensor_2,29.221359967248247,Normal
2025-01-01 01:00:10,Sensor_2,32.21643144266251,Normal
2025-01-01 01:00:15,Sensor_2,31.84610245203916,Normal
2025-01-01 01:00:20,Sensor_2,27.19368389386621,Normal
2025-01-01 01:00:25,Sensor_2,33.257946348525095,Normal
2025-01-01 01:00:30,Sensor_2,28.392109664657852,Normal
2025-01-01 01:00:35,Sensor_2,32.42417339484344,Normal
2025-01-01 01:00:40,Sensor_2,31.10186194020402,Normal
2025-01-01 01:00:45,Sensor_2,35.51455103038537,Normal
2025-01-01 01:00:50,Sensor_2,29.329602052884443,Normal
2025-01-01 01:00:55,Sensor_2,28.952049611645407,Normal
2025-01-01 01:01:00,Sensor_2,29.9417411823368,Normal
2025-01-01 01:01:05,Sensor_2,29.09046065149717,Normal
2025-01-01 01:01:10,Sensor_2,32.39982570582615,Normal
2025-01-01 01:01:15,Sensor_2,25.15106817469024,Normal
2025-01-01 01:01:20,Sensor_2,26.838952742560934,Normal
2025-01-01 01:01:25,Sensor_2,26.79659123526242,Normal
2025-01-01 01:01:30,Sensor_2,10.293135366035422,Normal
2025-01-01 01:01:35,Sensor_2,35.131840117745774,Normal
2025-01-01 01:01:40,Sensor_2,29.686652344387586,Normal
2025-01-01 01:01:45,Sensor_2,29.49353483042997,Normal
2025-01-01 01:01:50,Sensor_2,30.210156489339543,Normal
2025-01-01 01:01:55,Sensor_2,33.48563490782457,Normal
